unnamed:_0,*year_2022,unnamed:_2,unnamed:_3,unnamed:_4,unnamed:_5,unnamed:_6,unnamed:_7,unnamed:_8,unnamed:_9,year,flood,precipitation,temperature,humidity,month,day,risk_level,is_monsoon_season,temp_humidity_interaction,humidity_precip_interaction,temp_precip_interaction,monsoon_precip_interaction,saturation_risk,*year_2023,*year_2024,*year_2025
,,,,,,,,,,2025,0,0.5517686361797421,29.80628606401811,78.12698959247007,11.0,9.0,0.0,1.0,23.286754011137287,34.328634844358625,13.096743080662494,0.5517686361797421,0,,,
,,,,,,,,,,2025,0,9.514260913104257,28.9838788282821,95.0,6.0,19.0,0.0,1.0,27.534684886867993,223.50958919752804,68.19131421326593,9.514260913104257,0,,,
,,,,,,,,,,2025,0,0.377191222211759,28.247879581895287,69.98953147029441,11.0,2.0,0.0,1.0,19.77055856966147,22.399875105080223,9.040623094988959,0.377191222211759,0,,,
,,,,,,,,,,2025,0,2.7120597091938006,29.44635861424442,67.49774187138735,9.0,10.0,0.0,1.0,19.875627127965732,88.52915403466388,38.62145821837424,2.7120597091938006,0,,,
,,,,,,,,,,2025,0,9.184812055164347,26.943503725686522,51.920487011287705,12.0,24.0,0.0,0.0,13.989198352280889,120.50213350879488,62.5331130357374,0.0,0,,,
,,,,,,,,,,2025,0,7.246328029954511,31.54734110585846,79.71348416890113,4.0,10.0,0.0,0.0,25.147484758127725,168.17695918305495,66.55757119149655,0.0,0,,,
,,,,,,,,,,2025,0,0.8919878597082644,27.728006409878443,81.41173926986116,2.0,26.0,0.0,0.0,22.573852283140628,51.910408880500256,17.680154767443735,0.0,0,,,
,,,,,,,,,,2025,0,16.823503958017834,25.0,68.82037460777373,10.0,19.0,0.0,1.0,17.205093651943432,198.2383301198785,72.01295083385311,16.823503958017834,0,,,
,,,,,,,,,,2025,0,9.264218606513412,28.36565763968585,82.65190247831859,8.0,8.0,0.0,1.0,23.444755689686875,192.46850367196367,66.05408366750767,9.264218606513412,0,,,
,,,,,,,,,,2025,0,8.21493723326915,28.032585643397425,78.50736827507001,5.0,24.0,0.0,0.0,22.00764524808642,174.35118736429413,62.255488869439475,0.0,0,,,
,,,,,,,,,,2025,0,1.8572293190566653,25.546324209282393,70.31187697447302,7.0,24.0,0.0,1.0,17.962100049530655,73.8170917854432,26.819869417252484,1.8572293190566653,0,,,
,,,,,,,,,,2025,0,0.979915579306265,26.19255750227755,82.82523988746898,6.0,23.0,0.0,1.0,21.694048583924634,56.574128557832964,17.890936596206274,0.979915579306265,0,,,
,,,,,,,,,,2025,0,0.7122481200847918,30.082513031069688,51.70329955756711,4.0,11.0,0.0,0.0,15.553651826898122,27.80640661971782,16.17859201719861,0.0,0,,,
,,,,,,,,,,2025,0,7.212606125369868,34.27644989870992,69.37587854047375,1.0,18.0,0.0,0.0,23.77958824971533,146.08272740551575,72.1749027518386,0.0,0,,,
,,,,,,,,,,2025,0,1.9676054619521004,28.28380526422141,95.0,9.0,10.0,0.0,1.0,26.869615001010338,103.33676165669496,30.765861508770758,1.9676054619521004,0,,,
,,,,,,,,,,2025,0,0.7292197340777626,26.074995667210654,76.73490911968821,5.0,28.0,0.0,0.0,20.008624228196734,42.025429624142035,14.280500334638598,0.0,0,,,
,,,,,,,,,,2025,0,5.3465810593862555,28.95800481016561,82.04752716323884,8.0,28.0,0.0,1.0,23.75932686255264,151.6169588864521,53.51196771599624,5.3465810593862555,0,,,
,,,,,,,,,,2025,0,13.554979946359534,29.86145284068863,89.59896934967946,6.0,13.0,0.0,1.0,26.755553978097595,239.94005465469678,79.9669759447865,13.554979946359534,0,,,
,,,,,,,,,,2025,0,10.227542466239186,28.302632605482962,57.88860533027991,4.0,28.0,0.0,0.0,16.383999287067148,139.99606116502028,68.44623501916955,0.0,0,,,
,,,,,,,,,,2025,0,18.0,28.51636870329793,62.62170941111559,3.0,21.0,0.0,0.0,17.85743754398154,184.38580213212265,83.96470755427238,0.0,0,,,
,,,,,,,,,,2025,0,11.360746278142935,27.416171784658637,84.30367155804572,6.0,22.0,0.0,1.0,23.11283941512822,211.98375958672545,68.93867207652809,11.360746278142935,0,,,
,,,,,,,,,,2025,0,18.0,30.317837376886303,83.23344060401526,11.0,2.0,0.0,1.0,25.234579165512596,245.07578688459722,89.26902213653325,18.0,0,,,
,,,,,,,,,,2025,0,3.6928135437764986,30.416788950177782,74.43293144849711,2.0,27.0,0.0,0.0,22.64010766811987,115.07571659850078,47.02533834085265,0.0,0,,,
,,,,,,,,,,2025,0,18.0,28.42729721758153,72.02847745092178,6.0,1.0,0.0,1.0,20.47574936627223,212.0834566165051,83.70244199979675,18.0,0,,,
,,,,,,,,,,2025,0,18.0,28.650313679409845,87.21851836083081,10.0,21.0,0.0,1.0,24.9883790969117,256.80960516677413,84.35910036299983,18.0,0,,,
,,,,,,,,,,2025,0,6.364334164713563,29.473406069016487,74.98219721911182,6.0,9.0,0.0,1.0,22.099807465859616,149.71310213876095,58.84803615841693,6.364334164713563,0,,,
,,,,,,,,,,2025,0,3.874481597739751,28.949865588703066,66.2324881479965,7.0,13.0,0.0,1.0,19.174216294898677,104.91317257686951,45.85698543889982,3.874481597739751,0,,,
,,,,,,,,,,2025,0,2.0035272050309474,29.09923584160252,65.99930634619298,2.0,4.0,0.0,0.0,19.205293807500436,72.58520110918741,32.00297097983408,0.0,0,,,
,,,,,,,,,,2025,0,0.19650440000187908,31.654674766942616,71.33232311397357,2.0,6.0,0.0,0.0,22.58001488543297,12.797325906046366,5.6789849504159955,0.0,0,,,
,,,,,,,,,,2025,0,5.327779660078027,28.270352919378634,61.27699412681128,4.0,21.0,0.0,0.0,17.32322249803647,113.05295416225344,52.15737093975428,0.0,0,,,
,,,,,,,,,,2025,0,0.46754157614349545,29.551788053376548,95.0,5.0,11.0,0.0,0.0,28.07419865070772,36.44091734124401,11.335729113042706,0.0,0,,,
,,,,,,,,,,2025,0,12.083399615160241,28.25240635142741,73.3301290277601,8.0,5.0,0.0,1.0,20.717526030948807,188.55700355016708,72.64666182013922,12.083399615160241,0,,,
,,,,,,,,,,2025,0,4.591133586614736,27.1162412601084,87.41199438967627,7.0,11.0,0.0,1.0,23.702847288977036,150.4519561275278,46.67198785354699,4.591133586614736,0,,,
,,,,,,,,,,2025,0,5.246361666668625,29.860452066275208,63.46228514131089,1.0,22.0,0.0,0.0,18.950125234784032,116.26285312830605,54.70432312980632,0.0,0,,,
,,,,,,,,,,2025,0,2.046535203005048,33.135656349791525,68.7570260219199,1.0,7.0,0.0,0.0,22.78309185896011,76.59566705163603,36.91328505827063,0.0,0,,,
,,,,,,,,,,2025,0,0.3435801584563,28.703578645456176,68.1753034456522,1.0,26.0,0.0,0.0,19.568751841301175,20.134744897435112,8.477252090714142,0.0,0,,,
,,,,,,,,,,2025,0,11.814164027839755,30.509395025217927,40.0,2.0,17.0,0.0,0.0,12.203758010087173,102.0220449523658,77.81577176830673,0.0,0,,,
,,,,,,,,,,2025,0,2.8888784596217985,28.834347336490765,79.03751048381336,7.0,15.0,0.0,1.0,22.789950299018045,107.34248715307949,39.16052693952916,2.8888784596217985,0,,,
,,,,,,,,,,2025,0,3.7761606099604346,29.41725693451238,58.54332675733269,1.0,12.0,0.0,0.0,17.221840850215695,91.54051205948117,45.99791150121646,0.0,0,,,
,,,,,,,,,,2025,0,0.11369033847527943,27.09286347350528,67.84335791873416,10.0,15.0,0.0,1.0,18.38070833676418,7.305313771904317,2.917335974000599,0.11369033847527943,0,,,
,,,,,,,,,,2025,0,18.0,29.246622137105653,90.27911945468823,8.0,16.0,0.0,1.0,26.403592935618903,265.82135832720735,86.11489422944598,18.0,0,,,
,,,,,,,,,,2025,0,1.4807755617770921,33.399211391341574,61.14749877735232,5.0,22.0,0.0,0.0,20.422782377165905,55.5568586531957,30.345562835747977,0.0,0,,,
,,,,,,,,,,2025,0,3.0401259770592124,28.911914264972502,82.41502508092243,11.0,13.0,0.0,1.0,23.82776139285188,115.07411116960495,40.36900835723552,3.0401259770592124,0,,,
,,,,,,,,,,2025,0,3.206832977837845,29.849180786917604,69.63965125936032,4.0,18.0,0.0,0.0,20.786865403785406,100.05199052029084,42.884619597082114,0.0,0,,,
,,,,,,,,,,2025,0,8.705264253745751,31.13422236074318,72.7395935805371,4.0,11.0,0.0,0.0,22.646906809665293,165.31297902309052,70.75776471479934,0.0,0,,,
,,,,,,,,,,2025,0,1.3551125107473956,27.234115765503073,73.32536288422762,8.0,6.0,0.0,1.0,19.96951421336577,62.80966272165106,23.328430415740808,1.3551125107473956,0,,,
,,,,,,,,,,2025,0,5.83049985718355,32.03214309441676,76.03250960400804,2.0,12.0,0.0,0.0,24.354842274632023,146.08870097264895,61.54649107868815,0.0,0,,,
,,,,,,,,,,2025,0,5.306619479462161,28.98882723341676,72.08123395042703,3.0,4.0,0.0,0.0,20.89550437760424,132.74478550879394,53.38581822694497,0.0,0,,,
,,,,,,,,,,2025,0,4.271511433389365,27.92693782261041,93.24887365749072,8.0,10.0,0.0,1.0,26.04155496661197,155.00919918910384,46.423426877918004,4.271511433389365,0,,,
,,,,,,,,,,2025,0,8.960892478617124,28.977281599437415,67.70375756687112,5.0,4.0,0.0,0.0,19.618708483552663,155.62837121467027,66.60911151194311,0.0,0,,,
,,,,,,,,,,2025,0,3.648186863840638,27.09707789664785,69.12135323338251,1.0,13.0,0.0,0.0,18.729866928866773,106.20338478345097,41.634042965683534,0.0,0,,,
,,,,,,,,,,2025,0,15.347948660122242,29.28708264220438,76.6980501012293,4.0,19.0,0.0,0.0,22.462621318106343,214.3022078005012,81.83110863935171,0.0,0,,,
,,,,,,,,,,2025,0,14.624587431220972,26.19861894114264,69.0670390874319,9.0,15.0,0.0,1.0,18.094610384446323,189.8546396834794,72.01596340301953,14.624587431220972,0,,,
,,,,,,,,,,2025,0,13.256182882629062,30.556817676382963,86.55129702412972,12.0,22.0,0.0,0.0,26.447322028207992,229.98330144872014,81.19529172418922,0.0,0,,,
,,,,,,,,,,2025,0,11.430461645618562,30.426920302776708,84.39668478616065,8.0,1.0,0.0,1.0,25.679312018070775,212.69230891648917,76.68040455395692,11.430461645618562,0,,,
,,,,,,,,,,2025,0,5.385922641294922,27.973998993497187,69.45478221302001,3.0,17.0,0.0,0.0,19.42928007720588,128.77583252228882,51.86647909018953,0.0,0,,,
,,,,,,,,,,2025,0,1.6929965801199667,30.227545606397744,62.817265986467405,12.0,4.0,0.0,0.0,18.98811772475161,62.230209985751415,29.945055406347095,0.0,0,,,
,,,,,,,,,,2025,0,8.480950954310243,26.435264078522195,70.6711148493372,8.0,23.0,0.0,1.0,18.682095837658004,158.9594519118463,59.46043299338466,8.480950954310243,0,,,
,,,,,,,,,,2025,0,3.792321663232325,31.130688582342472,52.155863199909504,2.0,5.0,0.0,0.0,16.236479350196387,81.72901911731135,48.78225545859144,0.0,0,,,
,,,,,,,,,,2025,0,3.3825008202325932,27.69718688271326,77.63656879186551,1.0,24.0,0.0,0.0,21.503145547609233,114.71730989885717,40.92590412475429,0.0,0,,,
,,,,,,,,,,2025,0,18.0,28.716192555003555,75.28650001622981,6.0,22.0,0.0,1.0,21.619416312583336,221.6765052528019,84.5530766922016,18.0,0,,,
,,,,,,,,,,2025,0,14.173316730347846,29.25125099035145,91.81947882035739,11.0,4.0,0.0,1.0,26.85834620777533,249.7065991560743,79.54990051895157,14.173316730347846,0,,,
,,,,,,,,,,2025,0,3.277169093571517,26.665479050161206,74.63325068420595,7.0,21.0,0.0,1.0,19.901313825651233,108.46385868801511,38.75271042102652,3.277169093571517,0,,,
,,,,,,,,,,2025,0,15.414766409118537,25.0,65.06432897845988,10.0,11.0,0.0,1.0,16.26608224461497,182.06178997978694,69.95453301303549,15.414766409118537,0,,,
,,,,,,,,,,2025,0,1.7107602374208264,30.735711289403472,75.59625235341518,12.0,24.0,0.0,0.0,23.23504586895457,75.3867846605426,30.650546505010585,0.0,0,,,
,,,,,,,,,,2025,0,2.466396494203403,29.975295967830746,54.87518554917277,12.0,23.0,0.0,0.0,16.448999281260825,68.21619811583538,37.262757435052876,0.0,0,,,
,,,,,,,,,,2025,0,11.53756399032733,28.486787927630502,76.79009613052206,7.0,4.0,0.0,1.0,21.875031834125416,194.18136274764322,72.0353740759511,11.53756399032733,0,,,
,,,,,,,,,,2025,0,3.2018474659040077,28.24623273168807,66.9479473002969,5.0,4.0,0.0,0.0,18.910273003529745,96.10540527895267,40.54815350956192,0.0,0,,,
,,,,,,,,,,2025,0,2.1687737806061023,31.91287166066297,78.62467707840418,8.0,3.0,0.0,1.0,25.091392289641817,90.68135405169465,36.80654117003349,2.1687737806061023,0,,,
,,,,,,,,,,2025,0,0.15744321415827975,31.726737506363843,73.87225324837475,1.0,9.0,0.0,0.0,23.437255878148193,10.801116765325848,4.638875644376236,0.0,0,,,
,,,,,,,,,,2025,0,17.037440654683845,31.383627343942262,61.89691547140771,1.0,5.0,0.0,0.0,19.42549728894154,179.03371050019496,90.77556142416891,0.0,0,,,
,,,,,,,,,,2025,0,0.3250997217119459,28.850289146355454,69.13319596856282,4.0,19.0,0.0,0.0,19.945126933046925,19.46014559028798,8.121002063397787,0.0,0,,,
,,,,,,,,,,2025,0,4.610783631995787,31.249217204915247,68.24326393051578,4.0,12.0,0.0,0.0,21.32548577337046,117.69850179897753,53.89522475294008,0.0,0,,,
,,,,,,,,,,2025,0,0.3802953017566887,25.0,63.09055767416228,11.0,2.0,0.0,1.0,15.77263941854057,20.333926681260163,8.057436576435428,0.3802953017566887,0,,,
,,,,,,,,,,2025,0,10.249893108691737,26.27570605045987,71.90788014840668,6.0,25.0,0.0,1.0,18.894303214912323,174.0428580776718,63.5966318238369,10.249893108691737,0,,,
,,,,,,,,,,2025,0,2.7021982073347477,29.328784830475165,72.58199291167651,12.0,1.0,0.0,0.0,21.287416526736337,95.00451233189281,38.38923110718356,0.0,0,,,
,,,,,,,,,,2025,0,4.476831313756655,28.601025219851174,95.0,9.0,21.0,0.0,1.0,27.170973958858617,161.5500370990046,48.636807214068675,4.476831313756655,0,,,
,,,,,,,,,,2025,0,7.507304164221566,29.16587490442321,84.03267493929623,9.0,4.0,0.0,1.0,24.50886485163573,179.90766366453713,62.441953877790944,7.507304164221566,0,,,
,,,,,,,,,,2025,0,2.1122954756855608,29.54208703877977,71.52250421306792,2.0,14.0,0.0,0.0,21.129240446939452,81.20382964982409,33.54092015921107,0.0,0,,,
,,,,,,,,,,2025,0,3.746505703075222,28.077908364226786,63.42864724638574,2.0,23.0,0.0,0.0,17.809437450508845,98.78432742318931,43.72877892911601,0.0,0,,,
,,,,,,,,,,2025,0,4.479436589365822,30.802690230875474,62.75283403008639,2.0,1.0,0.0,0.0,19.32956107738292,106.7427139822066,52.39544642112036,0.0,0,,,
,,,,,,,,,,2025,0,3.5021930632416587,27.987000374539953,75.02040106052381,3.0,10.0,0.0,0.0,20.995959925790174,112.87304162259628,42.10825073593667,0.0,0,,,
,,,,,,,,,,2025,0,3.6497236699097635,27.377925729838207,69.81458099165782,4.0,10.0,0.0,0.0,19.11378413249382,107.29159206372704,42.07460959062136,0.0,0,,,
,,,,,,,,,,2025,0,1.0779568683149627,25.0,85.07372192477344,10.0,14.0,0.0,1.0,21.26843048119336,62.22165568989267,18.284628402913963,1.0779568683149627,0,,,
,,,,,,,,,,2025,0,3.6624425805957457,29.829669618017935,63.95891822633887,4.0,9.0,0.0,0.0,19.07873399817514,98.4672790513457,45.923953746253886,0.0,0,,,
,,,,,,,,,,2025,0,14.308071048539354,32.38309038975744,74.97635640196512,12.0,10.0,0.0,0.0,24.279661264595056,204.56400693665086,88.35338291988417,0.0,0,,,
,,,,,,,,,,2025,0,7.230547560118964,28.087461451643293,87.28121092204103,6.0,27.0,0.0,1.0,24.51507647225575,183.97592254560817,59.20422709471553,7.230547560118964,0,,,
,,,,,,,,,,2025,0,18.0,29.353710429884686,76.34628237913641,7.0,7.0,0.0,1.0,22.41046665355378,224.7969697515772,86.43020917291696,18.0,0,,,
,,,,,,,,,,2025,0,15.695933824816432,27.853036333297286,63.49402910683919,5.0,2.0,0.0,0.0,17.685014996602273,178.74618154504623,78.41089877341014,0.0,0,,,
,,,,,,,,,,2025,0,0.7174057788621956,30.694850172910638,63.122990705821074,5.0,17.0,0.0,0.0,19.375507421812085,34.13785290517995,16.600231839977276,0.0,0,,,
,,,,,,,,,,2025,0,2.3386935179410027,27.896711332344292,95.0,11.0,9.0,0.0,1.0,26.50187576572708,114.53005897629917,33.63170520145458,2.3386935179410027,0,,,
,,,,,,,,,,2025,0,1.7999199719945744,30.166731160644012,62.98615520710768,5.0,1.0,0.0,0.0,19.00086410975415,64.84996815467898,31.05938993523081,0.0,0,,,
,,,,,,,,,,2025,0,6.589265275745307,33.0676516254629,44.08633328117418,4.0,24.0,0.0,0.0,14.578315103859184,89.3513052087927,67.01935981113812,0.0,0,,,
,,,,,,,,,,2025,0,1.1309120913547863,30.312248317692692,82.46959923035044,2.0,15.0,0.0,0.0,24.998389705309805,62.39238354207854,22.932734495018487,0.0,0,,,
,,,,,,,,,,2025,0,2.5506865253169035,27.08617493590092,73.08798208563675,10.0,17.0,0.0,1.0,19.796738684835496,92.61277667639315,34.32200204155431,2.5506865253169035,0,,,
,,,,,,,,,,2025,0,3.7709567351242033,29.058936611615547,95.0,6.0,1.0,0.0,1.0,27.60598978103477,148.4419515279925,45.40595010480465,3.7709567351242033,0,,,
,,,,,,,,,,2025,0,0.02571503432498996,29.993312774736143,57.220441284112155,4.0,23.0,0.0,0.0,17.162305925428004,1.4528249355620977,0.7615291270280526,0.0,0,,,
,,,,,,,,,,2025,0,12.262708569987597,29.664323180616876,89.59547713282895,5.0,3.0,0.0,0.0,26.57789189189807,231.60038680431472,76.68097701777529,0.0,0,,,
,,,,,,,,,,2025,0,1.2593219388754364,30.462167732483806,68.73148198188049,1.0,14.0,0.0,0.0,20.937099326342324,56.0206075752841,24.828638859901783,0.0,0,,,
,,,,,,,,,,2025,0,3.6280442566562705,25.0,94.66370982468375,6.0,14.0,0.0,1.0,23.665927456170937,145.03752361191093,38.3033593022392,3.6280442566562705,0,,,
,,,,,,,,,,2025,0,13.092448189291478,29.596461606454795,79.5376854499991,5.0,12.0,0.0,0.0,23.540340536871767,210.42800772586847,78.30155499680195,0.0,0,,,
,,,,,,,,,,2025,0,5.380956274227875,29.74202876212385,95.0,7.0,17.0,0.0,1.0,28.254927324017657,176.06520737491172,55.121436439514994,5.380956274227875,0,,,
,,,,,,,,,,2025,0,2.0860132539184053,29.14675742687764,90.56655305803507,10.0,22.0,0.0,1.0,26.397213529709916,102.05764172836494,32.844899431136376,2.0860132539184053,0,,,
,,,,,,,,,,2025,0,1.7578808079465884,31.07053724870452,62.70518375637431,3.0,19.0,0.0,0.0,19.482837475892897,63.61206133871922,31.519896807425187,0.0,0,,,
,,,,,,,,,,2025,0,18.0,31.849644684390984,84.0545997158204,5.0,27.0,0.0,0.0,26.771091350375915,247.49363978149398,93.77933528132203,0.0,0,,,
,,,,,,,,,,2025,0,2.0363112378412227,29.514870676790576,65.38150839941468,3.0,20.0,0.0,0.0,19.29726765062221,72.61553882682708,32.78049543467635,0.0,0,,,
,,,,,,,,,,2025,0,0.8634006390957656,30.265960823355222,84.45385946792301,3.0,1.0,0.0,0.0,25.56077202037305,52.56434554501945,18.837628416201863,0.0,0,,,
,,,,,,,,,,2025,0,3.072963529737109,26.109381902026655,73.46483785216404,2.0,9.0,0.0,0.0,19.181215078526144,103.17187857751559,36.66725549371817,0.0,0,,,
,,,,,,,,,,2025,0,17.11431936293986,31.88718079078455,83.2652615714423,4.0,23.0,0.0,0.0,26.550944493205456,241.1947122169,92.36768430304613,0.0,0,,,
,,,,,,,,,,2025,0,14.343863284430043,31.27813530572333,58.275293271563314,1.0,9.0,0.0,0.0,18.227425079286657,159.133252901331,85.41169227056547,0.0,0,,,
,,,,,,,,,,2025,0,5.67276690529855,27.859090403805336,78.0034459759028,3.0,5.0,0.0,0.0,21.731050532510217,148.0532395601705,52.87751757476507,0.0,0,,,
,,,,,,,,,,2025,0,2.2248886940614407,30.712707483360457,81.81563997004803,3.0,10.0,0.0,0.0,25.12779817964019,95.79780489622517,35.9614611632069,0.0,0,,,
,,,,,,,,,,2025,0,3.9755732281817617,31.41628938258576,62.452353752567454,2.0,26.0,0.0,0.0,19.620212181142747,100.20733626961972,50.40871136702406,0.0,0,,,
,,,,,,,,,,2025,0,4.58110412287134,26.51981299181512,76.57255583901009,6.0,5.0,0.0,1.0,20.306898611558687,131.65782860446842,45.59781184318487,4.58110412287134,0,,,
,,,,,,,,,,2025,0,2.341519903707087,30.01415076089764,91.7909733352962,6.0,7.0,0.0,1.0,27.550281121751155,110.73899517747122,36.20984477663086,2.341519903707087,0,,,
,,,,,,,,,,2025,0,18.0,26.60959016879525,78.18090037661173,8.0,23.0,0.0,1.0,20.803617180490484,230.19889049522382,78.35031451264483,18.0,0,,,
,,,,,,,,,,2025,0,3.3947432975910945,32.91717977835441,65.74413232794969,3.0,23.0,0.0,0.0,21.641114232110418,97.32821319012103,48.730893201296475,0.0,0,,,
,,,,,,,,,,2025,0,2.2908564266413682,32.09774375481982,70.4974372064238,5.0,7.0,0.0,0.0,22.628086748232917,83.97287026200709,38.23315823714839,0.0,0,,,
,,,,,,,,,,2025,0,8.32479613689808,27.513836773799763,84.78196934342327,7.0,15.0,0.0,1.0,23.326772658762433,189.29076172540948,61.429513388687816,8.32479613689808,0,,,
,,,,,,,,,,2025,0,16.071082007376656,29.015467481083835,84.63988830309472,8.0,13.0,0.0,1.0,24.558659266610128,240.15602745051052,82.32807893038988,16.071082007376656,0,,,
,,,,,,,,,,2025,0,13.803549239315782,31.701614751818024,65.38540870454159,11.0,2.0,0.0,1.0,20.72823037141546,176.20497794271557,85.4316343472602,13.803549239315782,0,,,
,,,,,,,,,,2025,0,5.4074466763597675,30.082545481734805,68.98545015171177,4.0,3.0,0.0,0.0,20.752579417668183,128.13777337002867,55.87715071591028,0.0,0,,,
,,,,,,,,,,2025,0,6.010597601597993,30.464000459494308,68.72205666106098,2.0,28.0,0.0,0.0,20.935487656999552,133.8309101263193,59.326293560897476,0.0,0,,,
,,,,,,,,,,2025,0,0.3787338097521705,27.673932498982293,80.68848578740598,10.0,25.0,0.0,1.0,22.329677091257654,25.914361821083055,8.887913718945894,0.3787338097521705,0,,,
,,,,,,,,,,2025,0,11.729038882747446,27.214959748716648,60.75315616641757,2.0,15.0,0.0,0.0,16.533946996765508,154.54909793195947,69.23175263351527,0.0,0,,,
,,,,,,,,,,2025,0,7.539822643432559,32.264941377107,75.14031457318521,5.0,26.0,0.0,0.0,24.243978447611994,161.156456299112,69.19991810745941,0.0,0,,,
,,,,,,,,,,2025,0,6.777668083215274,28.964396286117516,91.98287509807163,10.0,4.0,0.0,1.0,26.64228445876997,188.68047604705342,59.41340791808681,6.777668083215274,0,,,
,,,,,,,,,,2025,0,17.490028118748608,31.093915421658167,64.56947111775402,10.0,26.0,0.0,1.0,20.077176737566433,188.36409935446892,90.70815158332988,17.490028118748608,0,,,
,,,,,,,,,,2025,0,14.710216897632343,27.605876749997165,56.16740380123868,10.0,7.0,0.0,1.0,15.505504267043172,154.70251265126456,76.03517713367238,14.710216897632343,0,,,
,,,,,,,,,,2025,0,4.3440189193564995,29.993766077866283,63.204326557306516,3.0,3.0,0.0,0.0,18.95735785868923,105.92905933125517,50.26889137960122,0.0,0,,,
,,,,,,,,,,2025,0,13.875396934648021,28.606485470971045,69.44025717858756,11.0,9.0,0.0,1.0,19.864417080797576,187.46846197428118,77.22917586466295,13.875396934648021,0,,,
,,,,,,,,,,2025,0,2.6011665478017125,26.584373871788088,67.10676667888114,10.0,26.0,0.0,1.0,17.839913747182276,85.98107052361445,34.06143728596126,2.6011665478017125,0,,,
